_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
60d0307106d6230022263e2a,"Some really good guest lectures, but also really bad ones. The structure of the course have to get better. Each guest brings his own slides (sometimes more than 80 for 90 minutes). Hard to know how detailed you have to know the content. ",3,UZH,50995974,0.0,0.0,1624256924981,Regulatory Challenges in Financial Markets: From Banking and Insurance to Blockchain (L),Regulatory Challenges in Financial Markets
60d0670506d6230022264d5a,"Good overview of algorithms and data structures. Hard sure, but it gives nice foundations for industry jobs. I have skipped the lecture, read the slides and did every mock test I could find. For the exam, I believe the implementation required in some questions was counterintuitive. ",4,UZH,50819883,0.0,0.0,1626782863797,Informatics II (V+Ü) (Informatik II),Informatics II
60d17cf106d62300222681b5,"Interesting topic, easy exam",4,UZH,50575326,0.0,0.0,1624341792999,Principles of Neuroeconomics (L),Principles of Neuroeconomics
60d1989af10a70002230f7a2,"Hard, strict grading, but invaluable, practical snd the prof is grade",5,UZH,50034087,0.0,0.0,1624348853086,Advanced Corporate Finance II (L),Advanced Corporate Finance II
60d1cb2cf10a70002231096b,extremly far from something that is interesting/applicable in practice - in my opinion this should never be a mandatory course,1,UZH,50873092,0.0,0.0,1624361812599,Advanced Financial Economics (L+E),Advanced Financial Economics
60d1d039f10a700022310b2b,"Guys, just to be clear, this is a filter module. Every year only the best 60% will pass. The passing grade 4 will be at around 20-30% of the total points of the final exam depending on how good your fellow students are. They adjust the passing grade according to the results. Meaning, you can not learn enough. It‘s all about how good you know the topics in detail and how fast you are solving the exam tasks. During the lessons you think it‘s quite complex but the exercises and what they expect you to know is way more complex. If you want to be sure to pass the exam, just following the lessons and solving the exercises is not enough. You have to spend at least additional 4h only solving past exam questions or exercises for a topic each week to be really ready for the exam!  Pros: - Prof. Böhlen is teaching this module for years and Is extremely competent. Personally, I really like the way he is teaching and explaining things. His slides are working slides, so please make sure to write things down during the lessons. - As many others also mentioned, the topics are essential for being a good programmer and are mostly interesting.  Cons: - Exercise solutions do often have errors or typos in it which really can confuse you and steal time to think about why your solution is wrong but in fact their solution was wrong. So, better ask in the forum if the solution is wrong than trying to think about why your solution is wrong. - Exam questions are oftentimes misleading or vaguely described. You could explain a probem in 1-3 sentences but they are using half of a page. Maybe that is intentioned to push us to really filter the most important facts out of it. I can only advise you to first always make an example for yourself to grasp the problem in the rigth way. - There is only one good tutor: Christoph Vogel - The exam in general: There are mostly hard problems. If you don‘t know topics in detail you have no chance to solve it. All people which are knowing the topics more or less good depend on luck during the exam. You can either be bad or good, there is no middle way. Medium hard problems do not exist in the exam",2,UZH,50819883,0.0,0.0,1654101214437,Informatics II (V+Ü) (Informatik II),Informatics II
60d1e513f10a700022311235,"I think the exam was very fair. The first block contains basically the same questions from the TA session. The second block is a little bit harder but still manageable with one question that you can directly copy answers from the lecture slides. The first question of the third block is the same as the last TA session. They only changed the numbers. If you are familiar with the lecture and TA session, you will be fine. Roberto is a really good lecturer, although some students do not like slides filled with all the details. Some topics are interesting, but some are dry. ",5,UZH,50923133,0.0,0.0,1626098732733,Introduction to Behavioral Economics (L+E),Introduction to Behavioral Economics
60d1e547f10a700022311252,"David and Lexi are both very nice. The content itself is interesting and useful. But some concepts are only taught on the surface. If you want to understand them deeply, you might want to take Program Evaluation instead. What I don’t like the most is the final project, which only accounts for 10% but requires a lot of work. Considering 13 PCAs, 5 EA and final exam, I think the final project is really unnecessary for students who are not taking the seminar. Also I hate the breakup room in zoom. It was so awkward sometimes when no one wants to talk and people just stare at each other. ",4,UZH,50749029,0.0,0.0,1624369241851,Econometrics for Policy Analysts (L+E),Econometrics for Policy Analysts
60d1ec2cf10a7000223114bc,"There are 3 presentations and 10 pages final proposal. Everything is done individually, so it’s a lot of work. The 3 ECTs is really tempting. The time I spent for this course is equivalent to two 6 ECTS courses. You should take it only if you are really passionate about behavioural economics. Roberto is very knowledgeable and responsible. He will send you grades and recommendations after every presentation. You are free to choose any topics you like. After taking this course, I realise that I read papers much faster than before. ",5,UZH,50990676,0.0,0.0,1624371025282,Seminar in behavioral economic research,Seminar in behavioral economic research
60d22493f10a700022312751,"Brace, this course is hard beyond imagination! The content is very interesting and enjoyable to learn, and the slides are very well done (except for the recurrences and rb trees). Some advice (i got 5.5): I found that it worked best to skip the classes and go through the material myself, as it is to hard to understand just watching someone do it. Be prepared to watch a lot of YouTube videos (Abdul Bari) to fill in the gaps. The exercises are quite hard but well thought, do them unless they are obnoxiously tedious. You need to practice a lot, just studying is not enough. The negative part is that you don’t need to be able to actually code on a computer, and the best strategy to pass the exam is to solve everything on paper and FAST during the semester. Using an IDE for solving the exercises (despite what the TAs say) is not a very good training for the exam, as it “softens” you. Solve all (or almost) the exams from the previous year, and practice being fast. Did I say that you should be fast? I don’t understand why you would make exams such excruciatingly difficult and give so little time, especially in the first year, but that’s how Swiss universities work I guess.",3,UZH,50819883,0.0,0.0,1624385563732,Informatics II (V+Ü) (Informatik II),Informatics II
60d2282ff10a700022312802,"Sven is a great teacher, and the topics are interesting. The exam was much much harder than the assignments, so look at previous year midterms as a reference.",4,UZH,50308551,0.0,0.0,1624385678543,Database Systems (L+E) (Datenbanksysteme),Database Systems
60d228abf10a70002231281b,"Very cool to get some real work done. Milestone 1 was insane, as you had to learn javascript, react, rest, java (which I didn’t know) and a bunch of other technologies in 3 weeks and deploy the code. Make sure you write your user stories well and follow the formal stuff carefully because they are quite strict about it.",4,UZH,50820371,0.0,0.0,1624385856730,Software Engineering Lab (Softwarepraktikum),Software Engineering Lab
60d2295af10a70002231283c,"The professor is nice, very knowledgeable and very professional. The course is hard and the exam is very hard with significant time pressure. I also like the approach of having you deal with actual research rather than endless math problems and textbooks.  On a side node, this is the course that made me decide to stop study economics because I couldn’t stand the bullshit of the models… really? 30 pages of equations to model whether my grandmother would rather cook meat or fish to reaffirm her identity? It’s like taking basic common sense, make it barely intelligible by burying it in math and strip it of a good chunk of its predictive value! Studies based on actual observations were more interesting, though you always get a bit of a feeling that you point at the moon and they look at your finger.",4,UZH,50923133,0.0,0.0,1624386352888,Introduction to Behavioral Economics (L+E),Introduction to Behavioral Economics
